

Measurement ID,6341
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1262
Program,167 - MSM_Rate_1C
Start Time,24/08/2020 10:56:50
End Time,25/08/2020 05:09:25
Test section,TS006034
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
9,PAU,6860.125,54758.493,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6860.989,54759.357,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6862.125,54760.493,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6863.150,54761.518,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6864.107,54762.475,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6865.186,54763.554,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6866.059,54764.427,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6867.206,54765.574,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6868.015,54766.383,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6869.033,54767.401,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6870.007,54768.375,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6871.053,54769.421,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6872.131,54770.499,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6873.065,54771.433,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6874.134,54772.502,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6875.005,54773.373,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6876.042,54774.410,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6877.167,54775.535,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6878.104,54776.472,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6878.981,54777.349,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6880.133,54778.501,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6881.098,54779.466,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6882.098,54780.466,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6883.059,54781.427,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6884.101,54782.469,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6885.006,54783.374,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6886.103,54784.471,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6887.135,54785.503,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6888.026,54786.394,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6889.085,54787.453,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6890.004,54788.372,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6891.081,54789.449,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6892.057,54790.425,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6893.020,54791.388,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6894.008,54792.376,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6895.082,54793.450,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6896.016,54794.384,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6897.192,54795.560,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6898.167,54796.535,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6899.196,54797.564,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6900.165,54798.533,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6900.986,54799.354,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6902.015,54800.383,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6903.064,54801.432,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6904.104,54802.472,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6905.139,54803.507,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6905.984,54804.352,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6907.066,54805.434,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6908.165,54806.533,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6909.197,54807.565,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6909.992,54808.360,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6911.088,54809.456,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6912.103,54810.471,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6913.080,54811.448,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6914.127,54812.495,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6915.153,54813.521,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6916.105,54814.473,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6917.105,54815.473,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6918.031,54816.399,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6919.001,54817.369,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6920.028,54818.396,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6920.999,54819.367,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6922.029,54820.397,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6923.002,54821.370,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6924.030,54822.398,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6925.004,54823.372,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6926.039,54824.407,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6927.007,54825.375,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6928.104,54826.472,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6929.111,54827.479,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6930.014,54828.382,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6931.120,54829.488,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6932.143,54830.511,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6933.013,54831.381,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6934.144,54832.512,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6934.996,54833.364,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6936.097,54834.465,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6937.122,54835.490,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6938.097,54836.465,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6939.125,54837.493,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6940.070,54838.438,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6941.071,54839.439,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6942.102,54840.470,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6943.015,54841.383,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6943.981,54842.349,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6944.999,54843.367,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6946.086,54844.454,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6947.075,54845.443,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6948.109,54846.477,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6949.066,54847.434,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6950.108,54848.476,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6951.082,54849.450,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6952.035,54850.403,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6953.019,54851.387,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6954.017,54852.385,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6955.048,54853.416,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6956.025,54854.393,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6956.999,54855.367,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6958.144,54856.512,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6959.006,54857.374,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6960.123,54858.491,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6961.159,54859.527,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6962.064,54860.432,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6963.078,54861.446,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6964.145,54862.513,2,1,MSM_Rate_1C,4.14909,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6965.060,54863.428,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6966.036,54864.404,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6967.016,54865.384,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6968.050,54866.418,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6969.022,54867.390,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6970.049,54868.417,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6971.018,54869.386,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6972.045,54870.413,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6972.999,54871.367,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6974.046,54872.414,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6975.026,54873.394,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6976.011,54874.379,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6977.092,54875.460,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6978.052,54876.420,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6979.085,54877.453,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6980.090,54878.458,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6981.126,54879.494,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6982.097,54880.465,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6983.085,54881.453,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6984.046,54882.414,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6985.014,54883.382,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6986.000,54884.368,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6987.045,54885.413,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6988.019,54886.387,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6988.994,54887.362,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6990.086,54888.454,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6991.001,54889.369,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6992.023,54890.391,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6993.059,54891.427,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6994.092,54892.460,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6995.015,54893.383,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6996.042,54894.410,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6997.079,54895.447,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6998.052,54896.420,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,6999.018,54897.386,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7000.085,54898.453,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7001.054,54899.422,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7001.991,54900.359,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7003.023,54901.391,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7004.051,54902.419,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7005.041,54903.409,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7006.076,54904.444,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7007.046,54905.414,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7008.117,54906.485,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7009.064,54907.432,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7010.085,54908.453,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7011.027,54909.395,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7012.035,54910.403,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7012.999,54911.367,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7013.991,54912.359,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7014.997,54913.365,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7016.018,54914.386,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7017.055,54915.423,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7018.087,54916.455,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7019.020,54917.388,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7020.038,54918.406,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7021.070,54919.438,2,1,MSM_Rate_1C,4.14887,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7022.054,54920.422,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7023.033,54921.401,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7024.009,54922.377,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7025.071,54923.439,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7026.025,54924.393,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7027.000,54925.368,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7028.084,54926.452,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7029.003,54927.371,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7030.030,54928.398,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7031.002,54929.370,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7032.036,54930.404,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7033.008,54931.376,2,1,MSM_Rate_1C,4.14887,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7033.980,54932.348,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7035.049,54933.417,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7036.057,54934.425,2,1,MSM_Rate_1C,4.14887,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7037.153,54935.521,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
9,PAU,7038.012,54936.380,2,1,MSM_Rate_1C,4.14898,0.00000,4.68406,4.52450,20.14209,0.00000,10.10000,10.10000,10.00000,
